time,VNINDEX_Return,VCB,BID,VIC,HPG,MSN,MWG,GAS
2016-08-30,0.0,-0.03536019539588449,0.0,0.0013879252748480759,0.01009090298196294,0.04384806490440451,0.04982350468626684,0.02364462986102714
2016-08-31,0.0,-0.027365648075435976,-0.006056953708189796,0.0,0.021847939525869654,-0.014497047869862585,0.0,-0.007819588716630209
2016-09-01,0.0,-0.0281356477123198,0.0,-0.0013879252748480802,-0.009871748479154117,-0.029351017034542005,-0.007317105817066933,-0.007881216907936845
2016-09-05,-0.015037877364540559,-0.03878960761450606,0.0,-0.002781642961876914,-0.009970172319849915,0.0,0.01397774200661464,-0.007943824236460017
2016-09-06,0.0,0.0,-0.018394142155974503,0.0,0.007984074348220549,0.014925650216675792,0.007215906235272266,0.015825041144396892
2016-09-07,0.0,0.0,0.0,-0.008391657636248401,0.038991293965183756,0.0,-0.013876542424819959,-0.01582504114439683
2016-09-08,0.015037877364540502,0.0,0.012300278081651687,0.006997929187644637,0.01893996010092147,0.00738010729762246,0.0,0.02364462986102714
2016-09-09,0.0,0.054518148279772284,0.0,0.0207046733616912,-0.013220211428134718,0.007045259520243649,-0.028344473009142553,0.0
2016-09-12,-0.015037877364540559,-0.03299791771501219,0.0,0.020284671171505717,-0.028931622534005278,0.0,-0.03627505586471178,-0.022112062511249076
2016-09-13,0.0,-0.03947881097378746,-0.006131227054936296,-0.014835066403941029,0.015534292962184204,-0.00704525952024364,0.02559320751785141,0.006411256886682007
2016-09-14,0.0,0.013995563333234604,-0.01862251209800191,-0.016438726343159835,-0.0019286409064057082,-0.025201791973950362,-0.019777359137848068,0.0
2016-09-15,0.0,-0.01399556333323466,0.0,0.04457186105173238,0.01342302033214077,-0.027342582377801593,-0.02544998695480805,-0.007943824236460017
2016-09-16,-0.01526747213078842,-0.02790245661882251,-0.002509411605425807,0.04266969202361848,0.007590169266675653,0.0,0.013132165083458252,0.003368553177630674
2016-09-19,0.01526747213078838,0.045861037027849764,-0.003775964209535074,-0.016592595093419826,0.02427756958134684,0.04516426705412943,-0.023763494452185768,0.012456487966766369
2016-09-20,0.0,0.021520230564760153,0.0125314923119136,0.007053572046660864,-0.0036968618813260916,0.03168637443516555,0.019186827424773942,0.03091803940331009
2016-09-21,0.015037877364540502,0.0,0.006207344574333731,0.025237932589862754,0.0036968618813259814,0.004406506717082721,0.011078640518758506,0.023721100670086977
2016-09-22,0.0,0.001289490829871692,-0.00247831601446709,0.0068302035169243835,0.012832440069884578,0.007119416708592018,0.021161418054663705,0.0031397200046678463
2016-09-23,0.0,-0.0038734715957966636,0.0,0.008012369521004392,-0.007312646846286602,0.0,-0.006365393867075959,0.011616506886246235
2016-09-26,0.014815085785140682,0.0064474755909697265,-0.006222795438269185,0.00794868141032849,0.0018331810816609117,-0.0016384493015449227,-0.014796024187587622,-0.001409443503233493
2016-09-27,0.0,0.026634421587883053,0.05110601093349615,0.027629385143528706,0.007299302481611535,-0.004107906639358022,0.006459970785526311,0.011499215198850252
2016-09-28,0.014598799421152631,0.009962722503674068,0.03267501885064745,-0.02884815433765839,0.009049835519917856,-0.04490092040745531,0.011523815106934286,0.010265036729998985
2016-09-29,0.0,-0.01813116251851316,-0.020882429360823834,0.006684923101884018,-0.007233304593520061,0.010279930619749272,0.008240934118749958,0.04453576341089189
2016-09-30,0.0,0.0,0.0,-0.009738360588774251,-0.014625489218979014,0.030496138620927378,0.0044094559634158285,-0.030557188530897908
2016-10-03,-0.014598799421152523,-0.010145933578348377,0.0,-0.03421795731034138,-0.02612088807563599,-0.004418676065430067,-0.0025173078113778055,0.007051832857244777
2016-10-04,0.0,0.0,0.005844551996283225,0.022529113060028104,-0.013320843975660678,-0.0013848499651260742,-0.0210131895988163,0.001350439097871325
2016-10-05,0.014598799421152631,0.007619084476439579,0.011587615172387829,-0.004341092088657539,-0.007692345623155614,0.0,-0.007103678564431822,0.0069930354909708255
2016-10-06,0.0,0.003787883316936935,0.0,-0.025174394259350585,-0.015564516541111573,-0.01002793918612464,0.005815848380003271,-0.015395307446086887
2016-10-07,-0.014598799421152523,-0.010133082270787864,-0.017432167168671117,0.0019102202561192452,-0.04409531986522423,-0.010129518238855603,-0.009711957204568276,0.005428894984114252
2016-10-10,-0.0148150857851407,-0.012167937512457127,-0.014167887518730991,-0.01603112241608575,-0.046129771727501295,-0.0031157085111650153,-0.001953761611394319,-0.04910152828520272
2016-10-11,0.014815085785140682,0.008341402231089501,0.0023752980289072616,0.0,0.0664144428990071,0.0,0.008438868645864604,0.06468067765213277
2016-10-12,0.0,-0.00576739823591671,0.0,0.0019373593402261763,-0.026451186087169832,-0.00426439878645754,0.019206736389972195,-0.021008044351044385
2016-10-13,0.014598799421152631,-0.007741974153615509,0.0,0.019169916107720123,0.012295236857037558,0.0,0.06742749558292996,0.007051832857244777
2016-10-14,0.0,-0.0025940351770465356,0.011792589489823624,0.0,-0.02265802389258399,0.0028449521322313448,0.0023682663526119895,-0.0029774010356401507
2016-10-17,-0.014598799421152523,-0.02166149678117942,0.005844551996283225,0.0,-0.01469071541000348,-0.022117805253619106,-0.031844084485565666,-0.01860518783103447
2016-10-18,0.0,0.0013262601413533159,-0.005844551996283243,-0.0025348556031880663,0.022989518224698562,0.0,0.04535383474471042,-0.014464786275480937
2016-10-19,0.014598799421152631,0.006605043827924042,0.040212195500491155,0.02072287657455885,0.012320484388040657,-0.003200002730670791,0.0023310033864756084,0.00892614015871498
2016-10-20,0.0,0.0,-0.00564654238821016,-0.011250118654596322,-0.0020429016298004047,0.0,-0.0023310033864754783,-0.001667593493728034
2016-10-21,-0.014598799421152523,0.0,0.0,-0.006937902316774353,-0.0040983663922821365,-0.002918006155714153,0.006976772485648235,0.0
2016-10-24,0.0,-0.01659513690301028,0.003391750001120884,0.0,-0.01865339059113381,-0.004393036791172195,-0.03718339245044578,-0.013159926725677161
2016-10-25,0.0,-0.009414998934601761,-0.01135085966868945,-0.006986373287979933,-0.014752638475038295,0.0,-0.010275097955912492,0.0030955420807227125
2016-10-26,-0.0148150857851407,-0.0129209550074613,-0.011481182373956254,-0.005752652489449811,-0.0021253993123134776,-0.004707275535328055,0.0,-0.008748468383510786
2016-10-27,0.014815085785140682,0.028341978002275097,-0.032866808080351986,0.007662872745569097,0.0,-0.0029533394177524807,0.016867869812405265,0.0014162302324631966
2016-10-28,0.0,0.0,0.023585999005879075,0.0012714559881966659,0.031416196233378914,0.0029533394177524894,0.013646014184805795,0.0028264575063267983
2016-10-31,0.0,-0.00868699081346956,-0.023585999005879113,-0.008293508461916503,-0.0020639842208514825,0.0,-0.023853247807663316,-0.029793094433205713
2016-11-01,0.0,-0.002688173661800414,0.017741447009595842,0.005748977826921757,-0.008298802814695066,-0.0029533394177524807,0.013785054970741673,0.007531901191737334
2016-11-02,-0.0148150857851407,-0.014232703826536753,-0.008240187885455703,-0.01024336741476099,-0.023183335455657164,0.0,-0.001191185370153118,-0.008986870166582632
2016-11-03,0.0,-0.010981579130485308,0.005892768967150699,0.0025706955031008917,-0.004273510777382162,-0.0032587793614786164,0.0414415879914505,-0.009068366956515174
2016-11-04,0.0,0.0,0.00585824756836807,0.0,0.008528836347520502,-0.0029717703891574817,-0.010344919842392773,0.0058599640292793746
2016-11-07,0.0,0.03459144476961908,-0.024838651290886752,0.007672671911660186,0.03545731183672942,-0.0014892035514678568,0.0069084903438118295,0.024243611609992853
2016-11-08,0.014815085785140682,0.004655811536193956,-0.0023980826840127437,0.0012730746467981126,0.010193768189542804,0.0,0.010841760976104063,0.005970166986503754
2016-11-09,-0.0148150857851407,-0.01134479968699059,0.002398082684012846,-0.0070220524737199235,-0.012245050960100288,0.0,0.005094831286708626,-0.00911168035125589
2016-11-10,0.014815085785140682,0.011344799686990542,0.0,0.0070220524737199365,0.012245050960100168,0.0,0.01624230610142252,0.01335436809004597
2016-11-11,0.0,-0.00465581153619404,-0.006006024060211698,0.027605266091888698,-0.012245050960100288,-0.007779811830757209,0.004434597067865554,0.0014102385639979708
2016-11-14,-0.0148150857851407,-0.012072581234269249,-0.02315764667523084,-0.025063968663216276,0.006141268022082649,-0.039521148787206986,-0.007773498333380251,-0.01619583632443408
2016-11-15,0.0,0.0,0.0,-0.0038143720754706774,0.01820070464684637,0.01611938187988339,-0.011210879749216807,0.003146005740761421
2016-11-16,0.0,0.0,0.00737104074458995,-0.0006371456093211491,0.0020020026706729687,0.0015363346085320935,-0.014192687850922679,0.0014267372943809295
2016-11-17,0.0,-0.00405680069561443,-0.009840177801511234,0.0,-0.006018072325563021,0.003065606324836744,0.01588235313604932,-0.0014267372943809016
2016-11-18,0.0,-0.0033932845589801667,0.0,-0.002552649758778978,-0.012145898302108115,0.0015292861215675149,0.0033707897084889957,0.0
2016-11-21,0.0,0.00474738090670955,0.01228516679457777,0.0,0.016161967956998122,0.0,0.003359465645578887,0.0014267372943809295
2016-11-22,0.014815085785140682,0.008086297431357841,0.038328044720304794,0.0,-0.002006018726865743,0.007914805396906588,0.04908291590474613,0.020601829254567834
2016-11-23,0.0,0.00868699081346962,0.0,0.00255264975877899,-0.006042314455962698,0.06514476547259876,-0.015013686839967703,-0.0013976242666378616
2016-11-24,0.0,-0.00868699081346956,-0.005892768967150738,-0.005111832217600483,0.0,0.011580414685634798,0.0010799137118622135,-0.005891446413511459
2016-11-25,0.0,-0.005383593083472643,-0.0071174677688639896,0.0,0.0020181641562371953,-0.014425366817866126,0.005382144316228501,-0.0030999038491246285
2016-11-28,-0.0148150857851407,-0.00881062968215492,-0.01197619104671565,0.0,-0.024491020008295755,-0.060784891069121855,-0.0032258092488825657,0.0
2016-11-29,-0.015037877364540559,-0.013708233853194913,-0.03307098684388205,-0.023332231473920054,-0.01038430930571638,-0.020493147212407387,0.0032258092488825687,-0.052735277140366375
2016-11-30,0.015037877364540502,0.005505863874522415,0.007444203111730046,0.01173416332164874,0.0429075010112766,0.022308029743229898,0.012270092591814401,-0.009266244750616225
2016-12-01,0.0,0.0013717423275807366,0.0061614489440486265,0.0,-0.008032171697264267,0.004522848053726576,0.0026476054650548374,0.0665073025357034
2016-12-02,0.0,0.0013698632279139041,-0.006161448944048687,0.0,0.010030174359937251,-0.025286952833791607,-0.0026476054650546826,-0.005918010790462155
2016-12-05,-0.015037877364540559,-0.011011811204166925,-0.007444203111730083,-0.0012970170430450386,0.005970166986503975,0.0064585800394117284,-0.050010420574661305,-0.02084896309572708
2016-12-06,-0.01526747213078842,-0.021686754090014353,-0.02906079426312414,-0.005857485019579188,-0.03636764417087483,0.0015316284201111559,-0.019133954586543985,0.006042314455962662
2016-12-07,0.0,0.007047245515402922,0.0,0.007154502062624238,-0.002059732963010727,-0.004601940933368962,0.0011357184639274286,-0.024097551579060416
2016-12-08,0.01526747213078838,0.017403850348761195,0.0025608208616736505,0.0,0.002059732963010784,0.004601940933368834,0.005094831286708626,-0.004712821683134124
2016-12-09,0.0,0.0013793105635053473,-0.002560820861673704,0.0,0.0,0.0,0.0,0.015236157614494587
2016-12-12,0.0,-0.004143652337655369,-0.010309369658861213,0.0,-0.004123717183862152,-0.004601940933368962,-0.01536303331390853,0.0
2016-12-13,-0.01526747213078842,-0.014639508574611347,-0.02094317384524325,0.0,-0.004140792666031277,-0.03218524956667675,0.0,-0.015236157614494589
2016-12-14,0.030305349495329058,0.011173300598125255,0.06031333776722861,0.010957247880421963,0.026613648518089904,0.017627148253745648,0.01536303331390847,0.0
2016-12-15,0.0,0.006230549750636163,-0.012531492311913627,-0.010957247880421852,-0.008113634774169775,0.0,-0.00736755953771143,-0.00919478523067475
2016-12-16,0.014815085785140682,0.002756721249600506,-0.024251348045120764,0.011598068152271107,0.01214589830210812,0.04573968005101182,-0.002848193323887665,-0.003283095024767941
2016-12-19,-0.0148150857851407,0.0013755160353100982,0.0077220460939103185,0.0070220524737199365,-0.008080852053938672,-0.023218290102007107,-0.015522013277861183,0.011000556896196653
2016-12-20,-0.015037877364540559,-0.005513452974109007,0.0,-0.02251622945055604,-0.004065046248169445,-0.02564639249213992,0.023476600676323102,-0.020311331472017347
2016-12-21,0.015037877364540502,0.0,0.010204170174241668,-0.010464451279302869,0.01415594923013246,0.008104782519563588,0.006768215346138589,0.021788654831263358
2016-12-22,-0.015037877364540559,-0.001383126084951464,-0.020513539833103018,0.014360560103867985,0.013958352250706855,0.045220874015208655,-0.004507049883001525,0.012615687342213905
2016-12-23,0.0,0.019870472202749463,0.0,0.0025889982099054033,0.00985229644301164,0.0,-0.0011299436230482256,-0.023898467365780895
2016-12-26,0.0,0.013477292943480641,0.0,-0.002588998209905384,0.01941808585710173,0.0,0.026221865001453317,-0.014436340941011724
2016-12-27,0.0,-0.0026809667532577126,-0.007802380284184787,0.007103678564431801,-0.013552966404703569,-0.004460973940625451,0.003847215517424492,-0.018343528711645726
2016-12-28,0.0,-0.010796326190222942,-0.0026143805740708207,-0.016872561201126953,0.009699397088713578,-0.020172293229711515,-0.0021965961605407563,-0.0015439249631650006
2016-12-29,0.0,-0.0047602946063002305,-0.010526412986987504,0.007173164112413549,-0.009699397088713506,0.00303674694347359,-0.0011001101219510491,-0.00340504894850941
2016-12-30,0.0,0.0,-0.006635724415398268,0.0025957185242816137,0.0,0.014150469442784782,-0.018889450533031017,0.015079528701207384
2017-01-03,0.015037877364540502,0.049860775980293086,0.06445529530422443,-0.00976888263669505,0.019305618894153474,0.009224883153518817,0.00447678419757155,-0.008280985828234303
2017-01-04,0.0,-0.007159158465591019,0.019778147791643712,0.011064219605380067,0.0,0.01586868444413774,0.0039008129708539073,0.022835518070394127
2017-01-05,0.014815085785140682,0.004561754407905488,-0.0036787288574625454,0.005808341595746955,0.0019102202561192452,-0.006434652210779199,0.0027770081717517544,0.0
2017-01-06,0.0,0.019955602667443135,0.023073276164302336,0.018489528953419397,-0.015384918839479456,0.0014660609575009198,0.0,-0.01791999357991946
2017-01-09,0.0,0.02081437489527197,0.02723673397489938,0.002523660645396822,-0.00583092031079321,-0.009420146198821033,-0.006677821142605598,0.0015311593865728445
2017-01-10,0.0,-0.008147961091588458,-0.005858247568368093,-0.00695545010858463,0.015474196582597383,0.017299947659557977,0.003344484722847129,-0.008296252838346256
2017-01-11,0.014598799421152631,0.001257861801070929,0.030094863798808828,0.0025348556031881157,0.0038314223115560888,-0.0061233607281427375,0.01765076160730673,0.006765093451773377
2017-01-12,0.0,-0.013924275604754333,-0.005717568463203296,0.0,-0.007677580899034306,-0.009698826946220608,0.0,0.0015311593865728445
2017-01-13,0.0,-0.012183542819740292,-0.015020501924724363,0.006937902316774417,-0.01162803799511921,0.0,-0.003285873712202535,-0.015107424681085361
2017-01-16,-0.014598799421152523,-0.002583980765925018,-0.028337197133399872,-0.01074259936043832,-0.027669749419250753,0.0,-0.006604316795249683,-0.027079740346616466
2017-01-17,0.0,0.041804693919206236,0.0615400181413147,-0.004457186621327733,0.0,0.0,-0.0027647239064827363,-0.022596184119416517
2017-01-18,0.0,-0.016891236755192746,-0.02047853134354079,-0.012845391782954643,-0.01007057856359617,-0.002957706977232882,0.0,0.012329812267673757
2017-01-19,0.0,-0.007599783253103095,0.0,-0.002588998209905384,-0.002026343145232584,-0.008029782921643082,-0.0033277900926745796,0.0
2017-01-20,0.014598799421152631,0.0,0.01142869582362285,0.0,0.0160969270421748,-0.008094782620964488,0.012696830794406977,0.011861014192528845
2017-01-23,0.0,0.002539683904760534,0.01242251999855711,0.0,-0.004000005333346017,0.004804814048540348,-0.0077092892833679726,0.0069863732879800544
2017-01-24,0.0,0.013228539363181618,0.008938607000810924,-0.011734163321648833,0.0,0.0,0.0044125830008762525,0.0253098965605895
2017-01-25,0.01438873745209967,0.017984980892817734,-0.0066964535951212975,0.01173416332164874,0.007984074348220549,0.001197604933558589,0.006582579994694413,0.0018495689612987114
2017-02-02,0.0,0.003680985751427293,0.017758513300979894,0.011598068152271107,0.007920833491444058,0.02277868048396225,0.05426863403764865,0.006446683877047618
2017-02-03,0.0,-0.019165965342160446,0.0,-0.011598068152271162,0.01176484157958621,0.0023371322353075985,-0.005712817406687166,-0.016661909682435534
2017-02-06,0.0,0.0,0.0,0.009674374067532744,0.02121583915027279,0.006978801223394503,0.014991234485733609,0.008365656844089466
