time,VCB,BID,VIC,HPG,MSN,MWG,GAS,SP500,VIX,OIL,GOLD,DXY,VNINDEX_Return
2021-04-05,0.04205099725960844,0.012317322777579461,0.01055514804116953,0.00531787571822076,0.0032840752011900187,-0.005113911656318541,-0.010084693620937009,0.0143349877622439,0.03292010822782251,-0.04268026778119327,0.00028956131663167214,-0.0035573996792200506,0.016260520871780326
2021-04-06,-0.0011257459254852711,0.004199280841556791,0.021490798443521815,0.001926782869700144,-0.01200621322362593,-0.0060776250657451165,0.003429946768573842,-0.0009740049407969285,0.011657139377224394,0.009448387006998987,0.008361011659377205,-0.002811747754088444,0.0
2021-04-07,0.0,-0.004199280841556862,0.00547752937689874,0.0009620010361908411,0.02049467424770336,0.00910264191584086,-0.0068716985742450516,0.0014741456981068137,-0.05443526176239321,0.006671957456276928,-0.000804242014787378,0.0012987312383333544,0.0
2021-04-08,-0.018645378716593126,-0.016975716294901817,-0.018137054780067156,-0.0019249284095843938,-0.008488461024077309,-0.003724399090982328,-0.001034839692212127,0.004211750940591775,-0.01231320633011249,0.0006331262530915522,0.009551431317729613,-0.0043355967888385,-0.008097210232619362
2021-04-09,-0.025335463195667454,-0.010954726139866084,-0.004135580829056102,0.0038461585874780936,-0.009752317672186763,-0.005378242824858464,-0.002245833197560773,0.007690288135687276,-0.015458109165233273,-0.003963540614513474,-0.007714103350808669,0.0010857248146441691,0.0
2021-04-12,0.014257574694063363,0.010176213060452457,0.05537504279691602,0.03303745484307627,-0.002253895551439168,0.01188686645224578,-0.01025650016718911,-0.0001960980747395339,0.013095384214556818,0.00522853155876869,-0.0069651153108131235,-0.00021708380041506674,0.016129381929883717
2021-04-13,-0.014257574694063389,-0.024838651290886637,0.06388837802990158,-0.021586948055081014,0.02477678031727759,0.0,-0.02172654568586165,0.0032890718770625686,-0.015494960371601146,0.006144161101524169,0.008627188966826281,-0.0031523578351867953,0.0
2021-04-14,0.012166738759879047,0.007952328190495015,-0.004969950109715651,0.0562619547929117,0.06673731915208005,0.0037002817428559466,0.005698021114637796,-0.004096104320730151,0.020214728696920783,0.04469079437803289,-0.006492181509603616,-0.0017434463598541732,0.007968169649176881
2021-04-15,-0.01216673875987915,-0.02202291208743734,0.0064082244287687225,0.027859418403739882,-0.007049986657061058,-0.012543718478530285,-0.005698021114637779,0.011033101401119478,-0.025031109191174968,0.005392472606289403,0.01742751851072938,-0.0002181966892856798,-0.007968169649176845
2021-04-16,-0.01255494402046809,-0.024591403137322092,0.014742281737203431,0.0017429198311938198,0.0010972265654286882,0.0023348131082870246,0.0,0.0036023233905179666,-0.0195009042453573,-0.002542904661040013,0.007674101250506838,-0.001200683579453269,-0.008032171697264267
2021-04-19,0.022626466090217918,0.023376090044655937,0.006899823515905977,0.05669877162702517,0.06760284773028395,0.024874612772874068,0.013832460309675979,-0.005320689893757947,0.06203544387071455,0.0041848276486442905,-0.005410888818616735,-0.005366030191090142,0.01600034134644112
2021-04-20,0.044664520984458674,0.004852415505833668,-0.006270595872052506,-0.010337077781499199,-0.0151465890534837,0.03662758698491971,0.009116472675868733,-0.006825561005077803,0.07732509649126852,-0.007184634214016132,0.004454866391931009,0.0018649357741515197,0.007905179507113247
2021-04-22,0.0,-0.05258922301667294,-0.030496496024242457,-0.038987988781002215,-0.07164740000653104,0.0,-0.025273060249636502,-0.009253337860554323,0.06685721042401424,0.0012240183643813882,-0.006212471446331363,0.0018630962025528643,-0.03200273108617383
2021-04-23,0.009758338691154857,0.0243607174661833,-0.0035731725527354406,0.025177348682141717,0.018093914764302083,0.034486176071169404,0.0023241272640918222,0.01086940989553096,-0.07661899202838841,0.010797748783215913,-0.002360717879845413,-0.005159473703611282,0.016129381929883717
2021-04-26,-0.053258308478437655,-0.03633690851289893,-0.05038596981983988,-0.023450232536066606,-0.051177740144334426,-0.03448617607116932,-0.05373989389534558,0.001780684564582624,0.017729916653121687,-0.006982406586411758,0.001237248457746213,-0.0005504822317883477,-0.024292692569044587
2021-04-27,0.003949360459142481,-0.0038801514514673675,0.004439139951552088,0.02134097210419935,0.031094517251664417,-0.004395611473038109,0.0,-0.0002149189814442344,-0.004545458184549777,0.01166056438934014,-0.0006746605385477973,0.0011006615996028458,0.0
2021-04-28,0.0,0.006458580039411949,-0.004439139951552124,-0.005080451232419064,0.010030422774092334,-0.013303965626362815,0.004887227772707168,-0.0008458975873960478,-0.016073754681327553,0.0127161337543469,-0.00270334073967916,-0.003305457446568389,0.008163310639160835
2021-04-29,0.010150029469598976,0.009397762458771303,-0.0037716485650215203,0.03667077552000874,-0.010030422774092388,0.006230549750636163,0.019313506545318538,0.0067400415367024095,0.018917154055148863,0.01899491654462169,-0.002880286458205009,0.0,0.008097210232619303
2021-05-04,-0.0092230305619646,0.007623925110659366,0.01956010996510678,0.029034297528845076,-0.02176597218980716,-0.010704830145557093,-0.002393887525689112,-0.0067007374898472305,0.06194094519634577,0.01934976444185151,-0.00874639757494062,0.0037313911958753746,0.0
2021-05-05,0.021087189802460216,0.014244061525921331,0.0008418217518775433,-0.008381609634712149,0.0011440921606443687,0.010704830145557155,0.02602275856327634,0.0007032164471135163,-0.01708557900866238,0.0011607928346388217,0.004663019601775825,0.00021902128492277538,0.01600034134644112
2021-05-06,-0.019004578844933624,-0.015510686141114137,-0.009129395613840758,0.0016019226493332107,-0.00420141938287341,0.007954085241320357,-0.00703022273600194,0.008132299498632055,-0.04049569027965366,-0.01269630736772097,0.017446839157978355,-0.003950412480798082,-0.007968169649176845
2021-05-07,-0.023387408337002095,-0.014897062043601014,-0.0037434108713159417,0.023335051303835567,-0.00627121783962815,-0.012846245320833647,-0.010730302100733146,0.007346291419186351,-0.09699723575450886,0.002786574336830026,0.00855595396027406,-0.007947868199300788,-0.008032171697264267
2021-05-10,0.01129423770309094,0.018271168998358657,0.003743410871315914,0.03533393684147994,0.0671509742409398,-0.015048009949413712,0.02367081337646787,-0.010490480503138024,0.1637763372852811,0.0005856649651178476,0.003489086272326999,-0.0002217276908914321,0.01600034134644112
2021-05-11,-0.002107975953313567,0.01711584258596401,-0.011272536103143662,-0.015975995933724407,-0.0010810162604585744,-0.0043088852243874,-0.00824820885649576,-0.008711750141781542,0.10515705090564602,0.003360905513580224,-0.0008711143226879709,-0.0007762650283509166,0.0
2021-05-12,-0.006114788573142293,0.012749504387965955,-0.009318445340783568,0.011437410230716325,0.02433787842472596,0.014440684154794428,0.012880321183057191,-0.021682782358302413,0.233710235896416,0.011170009917948951,-0.007270798097461572,0.006303584042597337,0.007905179507113247
2021-05-13,-0.005203417606077221,-0.0012267431511855862,-0.025637927498307803,-0.019522151091230667,-0.009664188356944494,0.0035778213478839024,-0.009285781007908549,0.012099644578094055,-0.17632295379972707,-0.03329480520264059,0.00065822360546342,0.0004408786110115878,-0.007905179507113261
2021-05-14,0.0011849746617059716,-0.005744783956891856,-0.009651549452221585,-0.0015473890901887063,0.04842917777018666,0.017699577099401075,-0.017738021633554035,0.014807778563623631,-0.20674182503929742,0.024456080476126348,0.00770136548279548,-0.004749556682382034,0.007905179507113247
2021-05-17,-0.009519348419686957,-0.013256200747134595,-0.010471299867295366,0.008097210232619303,-0.03677307358677917,-0.007042282625412923,-0.019174628765211317,-0.002533258183961915,0.04724469943401609,0.010856298416815794,0.01597700925187108,-0.0011077709520344369,-0.007905179507113261
2021-05-18,-0.014693748649761479,-0.021497139736436063,-0.024434025337282023,0.023905520853554605,0.008624762088148172,0.0013242111844554507,-0.006161909142941942,-0.0085537723840327,0.07894993866919328,-0.010856298416815884,0.00016065581069687392,-0.0052231181421554815,-0.007968169649176845
2021-05-19,-0.005108878646418164,0.0,-0.007466900475733403,0.04185633005195041,0.02713233805231961,0.0,-0.004881722049242978,-0.002947751811378411,0.038607742657343125,-0.030289607901744217,0.007201759353874979,0.0048905558788174585,0.007968169649176881
2021-05-20,0.05064674395544401,0.022747400370229796,0.023151325699705516,0.007522872662987415,0.05054193922957146,0.057011365828508,-0.00983552472013612,0.01049942933450842,-0.07050761829654915,-0.023526971193795685,0.00026573834868414716,-0.0042222827484724775,0.015748356968139112
2021-05-21,-0.02250974290128325,0.06724206858859848,-0.0033009382622936263,-0.015102768185756517,-0.015037877364540559,-0.031318683257427184,0.0024679651824248074,-0.0007841880752528091,-0.02547910792353237,0.020221164868192993,-0.0027139022410788334,0.002335530075077542,0.0
2021-05-24,0.00614659145576494,0.0272726716934724,-0.00331187055247965,-0.003266197786621181,0.00087164965205011,0.004290010869507913,0.012249281586954201,0.009862497481216075,-0.09085362557830234,0.029950298237743568,0.004200694538999877,-0.0021128149491412614,0.015504186535965254
2021-05-25,0.024445403038775182,0.015416737001578367,0.0016573063364329222,0.030077455237277954,0.014166227712490397,0.0,0.010990145077763594,-0.002127545400828599,0.023631633364472472,0.0027715347120448085,0.007137789140429843,-0.0021173735008629168,0.007662872745569097
2021-05-26,0.0059619529956132155,-0.001120029984549852,-0.004980181832509809,0.0059785653723339665,0.0,-0.007735320048420661,-0.012114582977347762,0.0018750575506104544,-0.0818135328566583,0.0031995549963681194,0.001684515438402536,0.004452384082731797,0.0076045993852192125
2021-05-27,-0.017062899555059418,-0.027264089332885214,-0.011530721023935642,-0.014836019206395063,-0.032188693540628144,-0.01740687989256956,-0.022374843165729418,0.001164636089862995,-0.03636769300212449,0.008530324698006304,-0.002949750706768753,-0.0007777312096204108,-0.01526747213078842
2021-05-28,0.009028884116696945,0.03766923709311456,-0.004123717183862041,0.004615665925697873,0.022477784254689284,0.0021925025226679218,0.023499281065313453,0.000768586452887337,0.0011940573217919478,0.0024444353737848564,0.0035806730456278716,0.0006666395646189669,0.01526747213078838
2021-06-01,0.05038506083924798,-0.014419860528307068,0.021033461341528056,0.05198910793760013,-0.02865525576037606,-0.014545711002378751,0.013299050828479661,-0.0004924547586291649,0.06580558282518024,0.008864838704783724,0.00021024040204428116,-0.00222391893686749,0.007490671729157659
2021-06-02,0.021892292886491995,-0.012422519998557096,-0.02103346134152806,-0.027433937389348715,-0.012157507237924131,0.016574337867361243,0.04327037094583418,0.0014458890369002922,-0.02374334749601523,0.01553701432316103,0.002414433020726898,0.0007789428259739803,0.0
2021-06-03,0.006690431776144075,0.028987536873252406,0.008390590797180592,0.005483000351441083,-0.006715319898289091,0.0015749806383160586,0.010139947020167068,-0.003635303056049319,0.0315342213447932,-0.0005607867333246127,-0.019213573983194728,0.006651892255236875,0.014815085785140682
2021-06-04,-0.017138937802334313,0.003920874743236662,0.020859536753423454,0.0035318707447741533,0.021718750851108908,-0.010850016024065705,0.03453334602156105,0.008795303383016323,-0.09409145671364344,0.008100628702012601,0.00989111901082882,-0.003985840214529354,0.007326040092072881
2021-06-07,-0.018328877912267165,-0.0458595639635668,0.01641648967833517,-0.03357004164446683,-0.026493141288630513,-0.010279930619749385,-0.007590489340984011,-0.0007970562694215079,0.0,-0.005579614608472627,0.0036972523073180667,-0.00211008402207819,-0.007326040092072898
2021-06-08,-0.02940057985854114,-0.043774829053699706,-0.026322186973010985,-0.052392934060946125,-0.004797294638888294,-0.000689100750824468,-0.029206680024411718,0.00017500954944121158,0.03882241025776176,0.010159482854643425,-0.002428134028169905,0.0014442582490908809,-0.02985296314968116
2021-06-09,0.01977112464207838,0.014677745157278037,-0.008488214691386086,0.0059202680318765355,0.004797294638888303,0.0027535584171828166,-0.007876123676332418,-0.0018255325906156837,0.04691934447526731,0.0,0.0005283457753793965,0.0004439613226216678,0.007547205635382904
2021-06-10,-0.0020272560158406797,-0.03472164669393326,-0.019510947921714785,0.025369889961333516,-0.013396205035116298,-0.008052499510980861,-0.015048526878390199,0.004641454776462911,-0.10542256771952595,0.004145306845011569,0.0005280667735240403,-0.00044396132262167307,-0.007547205635382966
2021-06-11,0.009872191463620148,0.0289535091860541,0.012858827981689028,0.028697331308942146,0.027651531330510164,0.012624981185870979,0.010469441737373084,0.0019465389328083601,-0.028348403073089355,0.0023415174862060485,-0.008908706107218346,0.005314402777517413,0.022472855852058576
2021-06-14,-0.00784493544777949,-0.006577698314420126,0.016829365717011782,0.009494260219468972,0.008479482455919283,0.007951876502888465,0.028195393680967604,0.0018135563851361702,0.04620046290537244,0.002335942874371047,-0.007163137661542878,-0.00044180381553857363,0.00738010729762246
2021-06-15,0.00784493544777943,0.0,0.013965407122197767,-0.007522521164629083,-0.0037725109045495028,-0.0015853247573468726,-0.008964031753079903,-0.00201371995427588,0.0377177945243885,0.015390120108114717,-0.005109598315890978,0.00022096843932471071,0.007326040092072881
2021-06-16,0.011542858459838216,0.008888947417245994,-0.021494145864812485,-0.026615010757229753,-0.02176767665918891,-0.006366551745541547,0.03555098426431901,-0.005404703747026491,0.06428138965238321,0.005391595932918977,0.0026925164354793135,0.006495276249203503,-0.007326040092072898
2021-06-17,0.0019843463682552988,0.013376847661736245,-0.017918893474271738,-0.007784774464404663,-0.01165610418340749,0.014493007302566606,0.021491982796466646,-0.00043581054367264766,-0.022285023771818995,-0.017766759433208656,-0.04718346889536021,0.008305174501724853,0.0
2021-06-18,0.04036373975784288,0.005301034753672509,0.003456224638676857,0.013500036281275801,0.033423780842596416,0.014285957247476434,-0.012839682563040305,-0.013211355687284158,0.15374822120687637,0.005866723881113683,-0.003331750148147224,0.003693290774446161,0.014598799421152631
2021-06-21,-0.017714687975454394,-0.025240345650311063,0.0,-0.017585843803856017,0.020518772356257594,0.033347320103549336,0.0031428360994530118,0.013905163512319857,-0.14589187372458626,0.018732430448986422,0.007831701368745038,-0.004019808103027498,-0.007272759329079585
2021-06-22,0.009429988439066566,0.0,0.0009579462366814377,0.009845606607213762,-0.001909362067129766,0.0014994112266187409,0.020272069073786883,0.005111406378990611,-0.07123123582395531,-0.0012023776458336068,-0.00309153999585223,-0.001416169424641615,0.007272759329079657
2021-06-23,0.01922526732130956,0.008868382780879555,-0.005183845725746265,-0.005759799084633307,-0.01575014145718193,-0.013793322132335873,-0.010575222610199742,-0.0010838705186495853,-0.020619296743295247,0.0050667426102065545,0.003372115731426366,0.0007628147526204546,0.0
2021-06-24,0.009164821490813681,-0.004617168648802947,0.005183845725746215,-0.01575375046412241,-0.002859268831945897,0.0,0.020078394716968716,0.005794429545916893,-0.021679351888891696,0.004908734462717795,-0.0037663122158099844,0.00021780462745181454,0.0
